date,timestamp,price
2025-04-13 00:00:00,1744502400000,2.0208991719127587
2025-04-14 00:00:00,1744588800000,1.8771975045097957
2025-04-15 00:00:00,1744675200000,1.8289023189386584
2025-04-16 00:00:00,1744761600000,1.8193129410415851
2025-04-17 00:00:00,1744848000000,1.7868097266264422
2025-04-18 00:00:00,1744934400000,1.8061847018917576
2025-04-19 00:00:00,1745020800000,1.8673640193581287
2025-04-20 00:00:00,1745107200000,1.9567348061974674
2025-04-21 00:00:00,1745193600000,1.9464306328972576
2025-04-22 00:00:00,1745280000000,1.9214445538637963
2025-04-23 00:00:00,1745366400000,2.0175094185128435
2025-04-24 00:00:00,1745452800000,2.0117163085202248
2025-04-25 00:00:00,1745539200000,2.030422861689075
2025-04-26 00:00:00,1745625600000,2.0747930858769084
2025-04-27 00:00:00,1745712000000,2.1126547207372535
2025-04-28 00:00:00,1745798400000,2.013905141572439
2025-04-29 00:00:00,1745884800000,2.081950812378125
2025-04-30 00:00:00,1745971200000,2.0250921741471517
2025-05-01 00:00:00,1746057600000,2.0362668348087842
2025-05-02 00:00:00,1746144000000,2.0797141972998467
2025-05-03 00:00:00,1746230400000,2.0577358678084137
2025-05-04 00:00:00,1746316800000,1.989637137957183
2025-05-05 00:00:00,1746403200000,1.9232693531411773
2025-05-06 00:00:00,1746489600000,1.9780215993633454
2025-05-07 00:00:00,1746576000000,1.9960474305871907
2025-05-08 00:00:00,1746662400000,2.0319950032636283
2025-05-09 00:00:00,1746748800000,2.234380977608981
2025-05-10 00:00:00,1746835200000,2.4248382938100312
2025-05-11 00:00:00,1746921600000,2.481984301099846
2025-05-12 00:00:00,1747008000000,2.416542746460014
2025-05-13 00:00:00,1747094400000,2.4037035389950634
2025-05-14 00:00:00,1747180800000,2.4572502661400715
2025-05-15 00:00:00,1747267200000,2.3817027957355235
2025-05-16 00:00:00,1747353600000,2.277309658863985
2025-05-17 00:00:00,1747440000000,2.2593283398031487
2025-05-18 00:00:00,1747526400000,2.177067561491607
2025-05-19 00:00:00,1747612800000,2.262769178486423
2025-05-20 00:00:00,1747699200000,2.2217517693666053
2025-05-21 00:00:00,1747785600000,2.3295285296140054
2025-05-22 00:00:00,1747872000000,2.3851689858655707
2025-05-23 00:00:00,1747958400000,2.5025624557432886
2025-05-24 00:00:00,1748044800000,2.3137435664955968
2025-05-25 00:00:00,1748131200000,2.3543468438419435
2025-05-26 00:00:00,1748217600000,2.3450444679374165
2025-05-27 00:00:00,1748304000000,2.411382693761691
2025-05-28 00:00:00,1748390400000,2.77858655901766
2025-05-29 00:00:00,1748476800000,2.7157416859822825
2025-05-30 00:00:00,1748563200000,2.6162840926527475
2025-05-31 00:00:00,1748649600000,2.287300498798279
2025-06-01 00:00:00,1748736000000,2.3003372583485473
2025-06-02 00:00:00,1748822400000,2.3810832158423008
2025-06-03 00:00:00,1748908800000,2.4174322306405416
2025-06-04 00:00:00,1748995200000,2.3817140979751734
2025-06-05 00:00:00,1749081600000,2.426182616343874
2025-06-06 00:00:00,1749168000000,2.2669639177469465
2025-06-07 00:00:00,1749254400000,2.315693940208088
2025-06-08 00:00:00,1749340800000,2.338269761334167
2025-06-09 00:00:00,1749427200000,2.2943118872426087
2025-06-10 00:00:00,1749513600000,2.46203598981844
2025-06-11 00:00:00,1749600000000,2.6318710793810545
2025-06-12 00:00:00,1749686400000,2.5696608659867453
2025-06-13 00:00:00,1749772800000,2.541784461508382
2025-06-14 00:00:00,1749859200000,2.4988984837693415
2025-06-15 00:00:00,1749945600000,2.3826043946926574
2025-06-16 00:00:00,1750032000000,2.3123297197779427
2025-06-17 00:00:00,1750118400000,2.3077651035189084
2025-06-18 00:00:00,1750204800000,2.215487920071596
2025-06-19 00:00:00,1750291200000,2.226820654195339
2025-06-20 00:00:00,1750377600000,2.2059556181239786
2025-06-21 00:00:00,1750464000000,2.177741607345896
2025-06-22 00:00:00,1750550400000,2.071529717393833
2025-06-23 00:00:00,1750636800000,2.016144837876638
2025-06-24 00:00:00,1750723200000,2.179540758432625
2025-06-25 00:00:00,1750809600000,2.2037041170330154
2025-06-26 00:00:00,1750896000000,2.1777185788448836
2025-06-27 00:00:00,1750982400000,2.1370581620890605
2025-06-28 00:00:00,1751068800000,2.1592881800507517
2025-06-29 00:00:00,1751155200000,2.2175628848776547
2025-06-30 00:00:00,1751241600000,2.3099086564856584
2025-07-01 00:00:00,1751328000000,2.336966008808484
2025-07-02 00:00:00,1751414400000,2.2442898719172875
2025-07-03 00:00:00,1751500800000,2.3457012434664755
2025-07-04 00:00:00,1751587200000,2.313531948593863
2025-07-05 00:00:00,1751673600000,2.2325695540785255
2025-07-06 00:00:00,1751760000000,2.2358285394306625
2025-07-07 00:00:00,1751846400000,2.2714215974758494
2025-07-08 00:00:00,1751932800000,2.2527574431759443
2025-07-09 00:00:00,1752019200000,2.2925023789474586
2025-07-10 00:00:00,1752105600000,2.375468837041926
2025-07-11 00:00:00,1752192000000,2.48843908328258
2025-07-12 00:00:00,1752278400000,2.4747370080668283
2025-07-13 00:00:00,1752364800000,2.3342801663705735
2025-07-14 00:00:00,1752451200000,2.4005351822393233
2025-07-15 00:00:00,1752537600000,2.3867064567756135
2025-07-16 00:00:00,1752624000000,2.4316651699377307
2025-07-17 00:00:00,1752710400000,2.49951256679323
2025-07-18 00:00:00,1752796800000,2.6121621903191823
2025-07-19 00:00:00,1752883200000,2.636742673892866
2025-07-20 00:00:00,1752969600000,2.6610198376133956
2025-07-21 00:00:00,1753056000000,2.7055774901745466
2025-07-22 00:00:00,1753142400000,2.770562489051758
2025-07-23 00:00:00,1753228800000,2.7510445570178845
2025-07-24 00:00:00,1753315200000,2.720739706489394
2025-07-25 00:00:00,1753401600000,2.6491881988014288
2025-07-26 00:00:00,1753488000000,2.7668285849771856
2025-07-27 00:00:00,1753574400000,2.7911034498833516
2025-07-28 00:00:00,1753660800000,3.0828630063541995
2025-07-29 00:00:00,1753747200000,2.93012058285914
2025-07-30 00:00:00,1753833600000,2.844044696554961
2025-07-31 00:00:00,1753920000000,2.7925983794079214
2025-08-01 00:00:00,1754006400000,2.7141510028355857
2025-08-02 00:00:00,1754092800000,2.580953904290473
2025-08-03 00:00:00,1754179200000,2.5159674558269787
2025-08-04 00:00:00,1754265600000,2.587404699443348
2025-08-05 00:00:00,1754352000000,2.676325820336916
2025-08-06 00:00:00,1754438400000,2.564993543721285
2025-08-07 00:00:00,1754524800000,2.6911620324840073
2025-08-08 00:00:00,1754611200000,2.778003204410182
2025-08-09 00:00:00,1754697600000,2.7873714580813944
2025-08-10 00:00:00,1754784000000,2.863447348658166
2025-08-11 00:00:00,1754870400000,2.8106492304233606
2025-08-12 00:00:00,1754956800000,2.75100538762934
2025-08-13 00:00:00,1755043200000,2.85726410086374
2025-08-14 00:00:00,1755129600000,2.922503500386504
2025-08-15 00:00:00,1755216000000,2.719044217955786
2025-08-16 00:00:00,1755302400000,2.6984766530372677
2025-08-17 00:00:00,1755388800000,2.7375969955459585
2025-08-18 00:00:00,1755475200000,2.771600424733668
2025-08-19 00:00:00,1755561600000,2.6796933605467452
2025-08-20 00:00:00,1755648000000,2.5516890862446426
2025-08-21 00:00:00,1755734400000,2.68091702733826
2025-08-22 00:00:00,1755820800000,2.6221295087902448
2025-08-23 00:00:00,1755907200000,2.845725958724276
2025-08-24 00:00:00,1755993600000,2.770869063314301
2025-08-25 00:00:00,1756080000000,2.700146770390695
2025-08-26 00:00:00,1756166400000,2.5544517734862144
2025-08-27 00:00:00,1756252800000,2.633605707842466
2025-08-28 00:00:00,1756339200000,2.5881765098085694
2025-08-29 00:00:00,1756425600000,2.614518031090889
2025-08-30 00:00:00,1756512000000,2.4918664084654334
2025-08-31 00:00:00,1756598400000,2.4984350916487728
2025-09-01 00:00:00,1756684800000,2.465090236102031
2025-09-02 00:00:00,1756771200000,2.384046623664874
2025-09-03 00:00:00,1756857600000,2.403801955439236
2025-09-04 00:00:00,1756944000000,2.391934496031897
2025-09-05 00:00:00,1757030400000,2.3457160791884464
2025-09-06 00:00:00,1757116800000,2.3768759578567327
2025-09-07 00:00:00,1757203200000,2.40999546997771
2025-09-08 00:00:00,1757289600000,2.413423904019935
2025-09-09 00:00:00,1757376000000,2.4539081255463233
2025-09-10 00:00:00,1757462400000,2.4196888682740574
2025-09-11 00:00:00,1757548800000,2.5124227857574537
2025-09-12 00:00:00,1757635200000,2.535604309706803
2025-09-13 00:00:00,1757721600000,2.607493295474109
2025-09-14 00:00:00,1757808000000,2.598420296272111
2025-09-15 00:00:00,1757894400000,2.5301009740767735
2025-09-16 00:00:00,1757980800000,2.457142219023828
2025-09-17 00:00:00,1758067200000,2.5423346664527466
2025-09-18 00:00:00,1758153600000,2.6921640575039225
2025-09-19 00:00:00,1758240000000,2.723258186764283
2025-09-20 00:00:00,1758326400000,2.7027136122737017
2025-09-21 00:00:00,1758412800000,3.052721991640189
2025-09-22 00:00:00,1758499200000,2.9013834657004374
2025-09-23 00:00:00,1758585600000,2.6399476715462096
2025-09-24 00:00:00,1758672000000,2.783606632199967
2025-09-25 00:00:00,1758758400000,2.7811832464606945
2025-09-26 00:00:00,1758844800000,2.59003328164453
2025-09-27 00:00:00,1758931200000,2.603239495083172
2025-09-28 00:00:00,1759017600000,2.599003525772756
2025-09-29 00:00:00,1759104000000,2.6359955134796005
2025-09-30 00:00:00,1759190400000,2.5916191354538203
2025-10-01 00:00:00,1759276800000,2.5059335589926452
2025-10-02 00:00:00,1759363200000,2.583369272901394
2025-10-03 00:00:00,1759449600000,3.100375613260009
2025-10-04 00:00:00,1759536000000,3.6294111026886235
2025-10-05 00:00:00,1759622400000,3.4247870516392553
2025-10-06 00:00:00,1759708800000,3.206139671216209
2025-10-07 00:00:00,1759795200000,3.7705471509789636
2025-10-08 00:00:00,1759881600000,4.399631816474586
2025-10-09 00:00:00,1759968000000,4.043240043090525
2025-10-10 00:00:00,1760054400000,3.738496794148976
2025-10-11 00:00:00,1760140800000,2.8197115186859536
2025-10-12 00:00:00,1760227200000,2.6503149169003666
2025-10-13 00:00:00,1760313600000,3.4102312707977727
2025-10-14 00:00:00,1760400000000,3.6360856127048944
2025-10-15 00:00:00,1760486400000,3.523837629093136
2025-10-16 00:00:00,1760572800000,3.0266106676113287
2025-10-17 00:00:00,1760659200000,2.891614380406558
2025-10-18 00:00:00,1760745600000,2.8402129720395397
2025-10-19 00:00:00,1760832000000,2.874663014764466
2025-10-20 00:00:00,1760918400000,2.9026234981354144
2025-10-21 00:00:00,1761004800000,2.9109136518828778
2025-10-22 00:00:00,1761091200000,2.7038533124661663
